"","wind_dir_trig_to_degrees","surface_air_temperature","total_precipitation","surface_wind_speed","day","to_east","to_west"
"2476",-12.3237582421345,290.960255940755,4.75763305682146e-05,5.07102570931117,"20201011",0,1
"2477",-111.810822946526,287.147825876872,0.000387790923317273,9.3114799062411,"20201012",0,1
"2478",-5.11818186644049,287.36333211263,2.71147277276877e-05,5.99316701292992,"20201013",0,1
"2479",97.2333171608119,287.631146748861,6.03289606519628e-13,6.14784389734268,"20201014",1,0
"2480",10.5658697805452,289.112360636393,4.04589643200175e-07,8.98463008801142,"20201015",1,0
"2481",120.469178161158,287.307225545247,7.23368943909009e-05,6.50626713037491,"20201016",1,0
"2482",140.466211164329,283.094655354818,9.72511134938589e-06,4.86723777403434,"20201017",1,0
"2483",-11.7181550846502,284.725662231445,1.34280312222525e-08,5.12566912174225,"20201018",0,1
"2484",-12.3232108385463,288.138838450114,2.98265080308132e-06,5.30792835354805,"20201019",0,1
"2485",-3.53828006663248,290.318251291911,4.8098527230092e-06,5.18942377964656,"20201020",0,1
"2486",4.49244214365466,291.779140472412,5.66951538279644e-06,5.20043400923411,"20201021",1,0
"2487",2.19182751285056,293.161249796549,3.0844644103023e-06,3.56099143872658,"20201022",1,0
"2488",-7.88832804250143,291.722858428955,2.86472960731032e-06,4.9315744638443,"20201023",0,1
"2489",69.227587222214,290.214960734049,5.35146295987943e-06,6.5638028383255,"20201024",1,0
"2490",-112.890201268888,280.868389129639,0.000129363524584628,5.98692584037781,"20201025",0,1
"2491",-37.7537833011646,283.365355173747,1.5088266688205e-05,2.90879461169243,"20201026",0,1
"2492",89.5417247367113,287.087378184001,5.31621746328407e-06,3.88176072140535,"20201027",1,0
"2493",36.748524488173,288.77899424235,2.13620327637424e-05,4.5021845549345,"20201028",1,0
"2494",-77.2339177255834,286.392265319824,0.000615232799352346,5.29018560548623,"20201029",0,1
"2495",67.3259736193953,281.063161214193,0.000100259141618153,7.46006596088409,"20201030",1,0
"2496",-53.172361303905,278.518164316813,6.86845424979765e-07,4.43597960472107,"20201031",0,1
"2497",11.3563031813567,281.466304779053,0.000206414625604149,8.69918229182561,"20201101",1,0
"2498",114.169180802865,277.108594258626,1.11998820884196e-07,12.6449325482051,"20201102",1,0
"2499",97.5975717794984,280.149213155111,1.40082012483873e-13,8.53525732954343,"20201103",1,0
"2500",37.7500274744708,285.144660949707,3.84013567472641e-15,4.02255572130283,"20201104",1,0
"2501",12.8393337805392,284.840431213379,1.6592166527836e-06,6.08769367138545,"20201105",1,0
"2502",53.3096597371562,287.749518076579,1.25039132135649e-07,4.11971833805243,"20201106",1,0
"2503",13.7804759279643,289.494500478109,4.0851925893409e-26,4.1338189865152,"20201107",1,0
"2504",32.529459861248,289.908714294434,8.43107649869275e-34,3.50201794008414,"20201108",1,0
"2505",25.1165722697494,289.832354227702,1.08242560751629e-06,3.86729497462511,"20201109",1,0
"2506",15.4399172563189,289.535816192627,2.43197984180673e-06,6.53369841972987,"20201110",1,0
"2507",-1.06102289556421,291.086479187012,0.000120830540254246,8.38702277342478,"20201111",0,1
"2508",18.7183010913947,287.648862202962,0.000677999210893176,7.14046186208725,"20201112",1,0
"2509",18.2890196894016,282.229550679525,6.37761312685438e-07,4.155791208148,"20201113",1,0
"2510",116.364464686326,281.168790181478,1.46418389102936e-09,5.6932968099912,"20201114",1,0
"2511",-36.4409349574373,283.7008934021,9.52468130476289e-05,9.97422801454862,"20201115",0,1
"2512",100.95948874561,282.173269907633,3.32051043130958e-06,10.2300037145615,"20201116",1,0
"2513",93.8596550783486,279.0997950236,2.75729662784242e-06,9.35765645901362,"20201117",1,0
"2514",133.74784194768,274.879435221354,9.03233825511052e-08,8.00278953711192,"20201118",1,0
"2515",15.6601374791396,276.25267791748,1.67244328504061e-11,6.09821226199468,"20201119",1,0
"2516",26.2840822248339,281.032513936361,2.01008199250273e-10,7.16098898649216,"20201120",1,0
"2517",111.356278974583,286.525187174479,1.00311882646429e-07,5.94715296228727,"20201121",1,0
"2518",-104.703829501178,282.121359507243,5.31076636889338e-07,6.3512101372083,"20201122",0,1
"2519",81.4828025669023,282.187850952148,3.93559559294469e-05,10.2402816414833,"20201123",1,0
"2520",82.5266853063683,277.429824829102,3.59046315641839e-08,5.38738409926494,"20201124",1,0
"2521",-9.99053184415803,280.411496480306,2.62567655456505e-08,7.34488286574682,"20201125",0,1
"2522",39.0414771826189,286.486480712891,3.6590554373106e-05,7.41651835044225,"20201126",1,0
"2523",98.6325051347614,284.069454193115,1.57738819931789e-07,4.09860122700532,"20201127",1,0
"2524",126.029904665915,282.487782796224,2.06290948767673e-08,5.86053083837032,"20201128",1,0
"2525",86.0643600588029,279.618647257487,4.19370090600352e-12,4.99863434334596,"20201129",1,0
"2526",-15.6923819700464,284.617788950602,0.000416572322365028,9.9469055334727,"20201130",0,1
"2527",83.0191690115372,277.358426411947,1.81760924533592e-06,8.74015384912491,"20201201",1,0
"2528",84.6476765827218,275.072092692057,1.43740244295161e-06,9.42913560072581,"20201202",1,0
"2529",69.2590259855223,276.218645731608,4.66813527562319e-12,6.44362237056096,"20201203",1,0
"2530",35.6925346686062,278.581600189209,7.51441666407004e-05,5.74607291817665,"20201204",1,0
"2531",87.6919488143535,278.518361409505,0.000208396258434126,9.29657355944316,"20201205",1,0
"2532",127.107620193538,274.522017161051,4.64323951140007e-08,8.19690718253454,"20201206",1,0
"2533",147.045374047503,272.318575541178,3.10164723534475e-08,5.28093759218852,"20201207",1,0
"2534",132.664159589769,273.046610514323,9.83971552385536e-10,8.87214112281799,"20201208",1,0
"2535",77.5247426252735,273.477408091227,2.31455986228942e-06,6.27080154418945,"20201209",1,0
"2536",105.303719854746,277.351640065511,1.66500212136119e-08,4.77583390474319,"20201210",1,0
"2537",0.739407186975757,278.051088968913,3.77851155018126e-06,5.52496678630511,"20201211",1,0
"2538",1.22059933787517,281.730841318766,4.50884369943931e-06,6.30236189564069,"20201212",1,0
"2539",76.2521508942713,283.167881011963,2.26354594209018e-06,7.69532543420792,"20201213",1,0
"2540",40.301052560421,276.217177073161,0.000270301300436889,5.77967242399852,"20201214",1,0
"2541",125.324605554949,273.276845296224,1.17311932020433e-08,6.49616400400798,"20201215",1,0
"2542",-117.213057916568,270.897852579753,0.000213001941970011,7.94480389356613,"20201216",0,1
"2543",121.416863198686,269.825826009115,0.000149806129613794,8.33852912982305,"20201217",1,0
"2544",108.038602278547,269.577304840088,4.48688060335674e-07,6.28499716520309,"20201218",1,0
"2545",54.2863863691949,267.841290791829,4.26039150625002e-08,4.20445317029953,"20201219",1,0
"2546",-9.20791253145977,273.141698201497,1.50626597357946e-06,5.82083455721537,"20201220",0,1
"2547",67.1158376613673,274.778570810954,1.91661691436214e-06,3.25108762582143,"20201221",1,0
"2548",80.959229216539,275.771048227946,2.40103860657352e-05,8.76897031068802,"20201222",1,0
"2549",64.3988746628733,275.909623463949,4.0510306257661e-08,6.24327407777309,"20201223",1,0
"2550",-26.7770435879871,280.4776318868,7.25106356505055e-05,11.0775912801425,"20201224",0,1
"2551",62.2713381434848,276.082665761312,0.000272175500219518,11.8692696094513,"20201225",1,0
"2552",90.2226383349817,268.145488739014,1.85829094334622e-07,8.23118917147318,"20201226",1,0
"2553",62.4725750989596,270.900691986084,9.85846865369141e-10,4.00863297035297,"20201227",1,0
"2554",15.0351822189584,275.912209828695,7.63444226371525e-08,7.47990693648656,"20201228",1,0
"2555",139.680514029394,274.32057317098,4.37005004035503e-08,8.43820106983185,"20201229",1,0
"2556",-52.7850594586724,272.793081919352,1.26051555877921e-09,6.45074088374774,"20201230",0,1
"2557",78.1768080639792,275.628403981527,8.03953852942148e-05,7.6911763548851,"20201231",1,0
"2558",-121.597013106949,272.892162322998,0.000181459331618801,6.07477291425069,"20210101",0,1
"2559",70.9168479017307,276.27873357137,8.65178516467798e-05,7.17753092447917,"20210102",1,0
"2560",-78.8780207262898,274.309967041016,0.000158697212403543,5.607631534338,"20210103",0,1
"2561",157.171758157329,274.656745910645,4.46028025180567e-07,5.5780991812547,"20210104",1,0
"2562",2.25643874142058,275.880953470866,1.02160459694763e-05,2.62653144697348,"20210105",1,0
"2563",147.478553041267,274.861281077067,3.29397759439113e-07,8.50563184420268,"20210106",1,0
"2564",154.276286601848,273.820828755697,1.33259607792979e-08,7.72277734676997,"20210107",1,0
"2565",98.9884024382897,271.980496724447,3.97643843778421e-10,5.72414461771647,"20210108",1,0
"2566",161.05243604742,272.064876556396,5.54196124524914e-12,9.11948086818059,"20210109",1,0
"2567",146.149716840391,274.544406890869,5.90067232044032e-12,7.18827525774638,"20210110",1,0
"2568",-30.1995418241924,274.565425872803,5.96820221206272e-07,3.67067516843478,"20210111",0,1
"2569",123.550063503159,274.510754903158,9.16004975574462e-10,4.84287624557813,"20210112",1,0
"2570",83.1704412953233,275.815521240234,2.03271523529324e-10,4.63791198531787,"20210113",1,0
"2571",80.6960713618494,277.646143595378,1.07525091958992e-07,2.97392291824023,"20210114",1,0
"2572",-62.0853971518542,277.005596160889,2.21657034579195e-05,6.79518644014994,"20210115",0,1
"2573",82.0935906901882,276.020224253337,8.25014587159482e-05,6.61863003174464,"20210116",1,0
"2574",74.3296110765341,274.511452992757,4.04027711435144e-07,8.22523683309555,"20210117",1,0
"2575",81.9079529035299,275.142824808757,1.97627908467742e-06,7.99719017744064,"20210118",1,0
"2576",83.1141941853216,274.433092753092,2.91079530848985e-08,7.90016625324885,"20210119",1,0
"2577",101.942065446476,274.66551844279,3.56528215572096e-06,8.35922173659007,"20210120",1,0
"2578",65.3117739809867,273.837106068929,1.3055001675469e-09,5.92513472338517,"20210121",1,0
"2579",99.4245543656251,275.864983876546,2.79732598164444e-07,8.54260379076004,"20210122",1,0
"2580",135.843710720016,270.927127838135,2.76666469289921e-07,9.89486122131348,"20210123",1,0
"2581",138.165907761864,268.861263275146,1.79481413435193e-08,5.52156388759613,"20210124",1,0
"2582",-50.417838739566,272.596870422363,2.20035508391447e-05,3.09984844426314,"20210125",0,1
"2583",-47.4136058171689,271.996481577555,0.00015550676228789,5.0311653316021,"20210126",0,1
"2584",116.701477292549,273.266025543213,3.53393609960525e-06,5.56001341839631,"20210127",1,0
"2585",74.4910366386948,270.532657623291,1.86952509769374e-06,10.5436734159788,"20210128",1,0
"2586",137.562097689582,268.104076385498,2.58696672972292e-07,11.3216933806737,"20210129",1,0
"2587",131.892878202044,269.091387430827,9.63572489946311e-08,5.49902019898097,"20210130",1,0
"2588",-42.750465756953,271.693236033122,0.000102415101058314,6.01007784406344,"20210131",0,1
"2589",-124.357066306681,269.965112050374,0.000138857712348302,9.74935619036357,"20210201",0,1
"2590",152.365034314033,270.609555562337,6.30711826185385e-05,11.6278844674428,"20210202",1,0
"2591",136.542779946833,271.301804860433,7.78539886899428e-06,11.204164981842,"20210203",1,0
"2592",111.851958480416,271.443491617839,1.67550860079661e-11,8.02035142481327,"20210204",1,0
"2593",33.1568913257877,276.249000549316,3.41452192120858e-05,8.28981739282608,"20210205",1,0
"2594",87.2559485552776,274.937506357829,4.19633433340269e-08,7.51896188656489,"20210206",1,0
"2595",4.40231657279501,274.556725819906,8.16605074805225e-05,5.99695125222206,"20210207",1,0
"2596",49.2468849780403,268.459641774495,5.94415052110543e-09,5.4606868699193,"20210208",1,0
"2597",27.8654776514581,272.654393513997,2.66984603469642e-06,5.72630413373311,"20210209",1,0
"2598",16.4129952534896,272.532006581624,6.20299839112122e-06,4.30867797136307,"20210210",1,0
"2599",-122.350850484481,271.898413340251,9.75938164629042e-05,5.56706120570501,"20210211",0,1
"2600",-122.738509468333,269.532492319743,4.78275372491529e-07,4.47463284432888,"20210212",0,1
"2601",-122.218157733879,269.476362864176,1.97141683505227e-05,4.857350786527,"20210213",0,1
"2602",12.4480654474629,271.005196889242,6.79549642275864e-06,4.29850283265114,"20210214",1,0
"2603",-139.365116825871,273.066015879313,1.82570365723222e-05,4.74911104639371,"20210215",0,1
"2604",33.6616513705543,273.978420257568,0.000250010663601567,8.07995623350143,"20210216",1,0
"2605",39.3119587814799,268.325922648112,4.81956398845605e-08,7.08176680405935,"20210217",1,0
"2606",-117.001354782271,269.652723948161,0.000150591325867329,5.19493774573008,"20210218",0,1
"2607",2.10367740636124,270.556056976318,2.20825216577699e-05,5.22690582275391,"20210219",1,0
"2608",121.58900070769,268.455528259277,3.03694226507408e-07,9.71762776374817,"20210220",1,0
"2609",103.39754367905,268.675187428792,3.84157270438834e-08,6.11063446849585,"20210221",1,0
"2610",5.9821559303857,271.838715871175,0.000164154836931807,8.237147072951,"20210222",1,0
"2611",78.8539500773928,276.014278411865,4.00758389436836e-06,9.62387162446976,"20210223",1,0
"2612",58.4244717989801,279.292976379395,8.43740175886004e-10,8.39081021149953,"20210224",1,0
"2613",123.480656067987,278.949253082275,1.75567982670562e-07,8.86481255292892,"20210225",1,0
"2614",53.4637976766004,276.78905359904,9.75638240632573e-08,5.46515393257141,"20210226",1,0
"2615",11.1909915005319,276.205178578695,5.82763550388184e-05,5.81393161416054,"20210227",1,0
"2616",-53.7756788296213,278.680425008138,0.000383035529369011,6.27536098162333,"20210228",0,1
"2617",58.7125625877694,279.038101196289,0.0001510711444818,7.78643522659938,"20210301",1,0
"2618",131.771803461884,272.108896891276,7.86229296482569e-09,8.92586261530717,"20210302",1,0
"2619",66.8213143129367,276.808532714844,0,5.86511834462484,"20210303",1,0
"2620",133.555743856756,277.789297739665,7.29025482597752e-08,9.45434641838074,"20210304",1,0
"2621",135.44225232975,271.005603790283,5.40081105763572e-09,10.7245512803396,"20210305",1,0
"2622",124.912526199701,272.811748504639,3.75457552751849e-07,8.2494313120842,"20210306",1,0
"2623",153.433081361365,272.894231160482,3.56587998712188e-10,5.63731290896734,"20210307",1,0
"2624",-14.0669084934205,274.709124247233,5.38581475836468e-09,4.4871651728948,"20210308",0,1
"2625",72.4384240601234,282.095781962077,1.61650834407111e-07,7.47400774558385,"20210309",1,0
"2626",-66.6192794754833,283.619569142659,5.20469138532625e-07,6.10855015118917,"20210310",0,1
"2627",20.7748006248979,286.828615824382,1.27984328814605e-06,7.56546863913536,"20210311",1,0
"2628",99.8713503305224,287.772796630859,2.37223243690358e-06,8.20582695802053,"20210312",1,0
"2629",136.197452060659,279.421276092529,8.03321062700142e-12,7.7003523906072,"20210313",1,0
"2630",121.785495028468,279.688615163167,2.04607953845443e-11,10.129558066527,"20210314",1,0
"2631",109.329169889836,273.080334981283,1.26636012605622e-08,8.32608876625697,"20210315",1,0
"2632",-51.1005510688028,276.025351206462,7.8639408199736e-06,6.01243048906326,"20210316",0,1
"2633",-69.1176205580136,277.695457458496,8.07060860097408e-06,3.17434652646383,"20210317",0,1
"2634",-49.8274704107807,280.748498280843,0.000478306707615654,5.51991194486618,"20210318",0,1
"2635",-165.982576247061,276.338358561198,0.000169927522768531,11.5505402088165,"20210319",0,1
"2636",-146.671802233891,276.664212544759,0,4.94821448127429,"20210320",0,1
"2637",-31.6056596279761,282.25767771403,0,3.2117275595665,"20210321",0,1
"2638",-73.1083048299793,282.055858612061,2.2185956775426e-14,4.03271500269572,"20210322",0,1
"2639",-86.0685280409758,283.430127461751,4.70149672822847e-07,5.70681041479111,"20210323",0,1
"2640",-77.2465188872985,284.26620610555,0.00018078650890511,5.71850254138311,"20210324",0,1
"2641",-7.35950507644221,286.969960530599,1.36468379423604e-05,3.51885595917702,"20210325",0,1
"2642",39.1791201334069,290.609313964844,5.58522851861198e-05,11.7422392368317,"20210326",1,0
"2643",86.3001130486932,286.331773122152,1.99727398645825e-09,5.72930846611659,"20210327",1,0
"2644",4.14535610423334,286.075094858805,8.36000219652059e-05,9.63698615630468,"20210328",1,0
"2645",118.834997344727,280.208869934082,1.83807814031441e-07,10.6223735709985,"20210329",1,0
"2646",-21.336051595296,283.725674947103,2.69337382026909e-08,6.79404064019521,"20210330",0,1
"2647",0.537800942315517,286.263011932373,0.000245968104790014,8.36936328808467,"20210331",1,0
"2648",141.3842072728,279.453642527262,7.60772654757602e-05,10.2077265381813,"20210401",1,0
"2649",139.62593832316,273.181282043457,1.09910880989143e-07,9.848575035731,"20210402",1,0
"2650",123.767707256676,276.026402791341,7.46683778718208e-10,5.77728041013082,"20210403",1,0
"2651",87.1757320940479,283.680788675944,1.06473493151546e-08,6.76888181765874,"20210404",1,0
"2652",130.349514146293,285.194220225016,1.74679647395627e-11,7.54842702547709,"20210405",1,0
"2653",30.4955179890779,287.915799458822,4.20470851873744e-05,4.41399821142356,"20210406",1,0
